[dns-rebinding:IPv4] [dns] [unknown] forwardproxy.healthhub.sg ["10.250.9.190","10.250.9.62"]
[ssl-dns-names] [ssl] [info] careersearch.dsta.gov.sg:443 ["careersearch.dsta.x0pa.ai","dstacareers.x0paapps.com","careersearch.dsta.gov.sg"]
[ssl-issuer] [ssl] [info] catalog.api.datapipes.dawn-uat.csc.gov.sg:443 ["Amazon"]
[ssl-dns-names] [ssl] [info] catalog.api.datapipes.dawn-uat.csc.gov.sg:443 ["accounts.api.datapipes.dawn-uat.csc.gov.sg","*.dawn-uat.csc.gov.sg","auth.api.datapipes.dawn-uat.csc.gov.sg","ingestor.api.datapipes.dawn-uat.csc.gov.sg","admin.auth.api.datapipes.dawn-uat.csc.gov.sg","accounts.datapipes.dawn-uat.csc.gov.sg","admin.accounts.api.datapipes.dawn-uat.csc.gov.sg","catalog.api.datapipes.dawn-uat.csc.gov.sg","datapipes.dawn-uat.csc.gov.sg","governor.api.datapipes.dawn-uat.csc.gov.sg"]
[wildcard-tls] [ssl] [info] catalog.api.datapipes.dawn-uat.csc.gov.sg:443 ["SAN: [accounts.api.datapipes.dawn-uat.csc.gov.sg accounts.datapipes.dawn-uat.csc.gov.sg admin.accounts.api.datapipes.dawn-uat.csc.gov.sg catalog.api.datapipes.dawn-uat.csc.gov.sg *.dawn-uat.csc.gov.sg datapipes.dawn-uat.csc.gov.sg auth.api.datapipes.dawn-uat.csc.gov.sg governor.api.datapipes.dawn-uat.csc.gov.sg ingestor.api.datapipes.dawn-uat.csc.gov.sg admin.auth.api.datapipes.dawn-uat.csc.gov.sg]","CN: accounts.api.datapipes.dawn-uat.csc.gov.sg"]
[ssl-issuer] [ssl] [info] catalog.api.datapipes.dawn.csc.gov.sg:443 ["Amazon"]
[ssl-dns-names] [ssl] [info] catalog.api.datapipes.dawn.csc.gov.sg:443 ["auth.api.datapipes.dawn.csc.gov.sg","accounts.datapipes.dawn.csc.gov.sg","datapipes.dawn.csc.gov.sg","accounts.api.datapipes.dawn.csc.gov.sg","admin.auth.api.datapipes.dawn.csc.gov.sg","governor.api.datapipes.dawn.csc.gov.sg","ingestor.api.datapipes.dawn.csc.gov.sg","*.dawn.csc.gov.sg","catalog.api.datapipes.dawn.csc.gov.sg","admin.accounts.api.datapipes.dawn.csc.gov.sg"]
[wildcard-tls] [ssl] [info] catalog.api.datapipes.dawn.csc.gov.sg:443 ["CN: datapipes.dawn.csc.gov.sg","SAN: [datapipes.dawn.csc.gov.sg *.dawn.csc.gov.sg accounts.api.datapipes.dawn.csc.gov.sg admin.auth.api.datapipes.dawn.csc.gov.sg governor.api.datapipes.dawn.csc.gov.sg ingestor.api.datapipes.dawn.csc.gov.sg catalog.api.datapipes.dawn.csc.gov.sg admin.accounts.api.datapipes.dawn.csc.gov.sg auth.api.datapipes.dawn.csc.gov.sg accounts.datapipes.dawn.csc.gov.sg]"]
[ssl-issuer] [ssl] [info] cdn.healthhub.sg:443 ["GlobalSign nv-sa"]
[ssl-dns-names] [ssl] [info] cdn.healthhub.sg:443 ["cdn.healthhub.sg"]
[ssl-issuer] [ssl] [info] beta.sfa.gov.sg:443 ["Let's Encrypt"]
[ssl-dns-names] [ssl] [info] beta.sfa.gov.sg:443 ["beta.sfa.gov.sg"]
[ssl-issuer] [ssl] [info] apigwprd-internet.nparks.gov.sg:443 ["DigiCert Inc"]
[ssl-dns-names] [ssl] [info] apigwprd-internet.nparks.gov.sg:443 ["apigwprd-internet.nparks.gov.sg","www.apigwprd-internet.nparks.gov.sg"]
[ssl-issuer] [ssl] [info] api.coast-to-coast.nparks.gov.sg:443 ["Amazon"]
[ssl-dns-names] [ssl] [info] api.coast-to-coast.nparks.gov.sg:443 ["coast-to-coast.nparks.gov.sg","admin.coast-to-coast.nparks.gov.sg","api.coast-to-coast.nparks.gov.sg"]
[ssl-issuer] [ssl] [info] admin.coast-to-coast.nparks.gov.sg:443 ["Amazon"]
[ssl-dns-names] [ssl] [info] admin.coast-to-coast.nparks.gov.sg:443 ["coast-to-coast.nparks.gov.sg","admin.coast-to-coast.nparks.gov.sg","api.coast-to-coast.nparks.gov.sg"]
[ssl-issuer] [ssl] [info] api01.park.hdb.gov.sg:443 ["Amazon"]
[ssl-dns-names] [ssl] [info] api01.park.hdb.gov.sg:443 ["api01.park.hdb.gov.sg"]
[ssl-issuer] [ssl] [info] app-portal.ilinked.hdb.gov.sg:443 ["Entrust, Inc."]
[ssl-dns-names] [ssl] [info] app-portal.ilinked.hdb.gov.sg:443 ["app-portal.iLinked.hdb.gov.sg"]
[ssl-issuer] [ssl] [info] admin-near.nparks.gov.sg:443 ["Amazon"]
[ssl-dns-names] [ssl] [info] admin-near.nparks.gov.sg:443 ["near.nparks.gov.sg","api-near.nparks.gov.sg","admin-near.nparks.gov.sg"]
[ssl-issuer] [ssl] [info] api-near.nparks.gov.sg:443 ["Amazon"]
[ssl-dns-names] [ssl] [info] api-near.nparks.gov.sg:443 ["near.nparks.gov.sg","api-near.nparks.gov.sg","admin-near.nparks.gov.sg"]
[ssl-issuer] [ssl] [info] api.iam.hdb.gov.sg:443 ["Entrust, Inc."]
[ssl-dns-names] [ssl] [info] api.iam.hdb.gov.sg:443 ["api.iam.hdb.gov.sg"]
[ssl-issuer] [ssl] [info] apigw-uat.nparks.gov.sg:443 ["DigiCert Inc"]
[ssl-dns-names] [ssl] [info] apigw-uat.nparks.gov.sg:443 ["apigw-uat.nparks.gov.sg"]
[ssl-issuer] [ssl] [info] ch-api.healthhub.sg:443 ["Google Trust Services"]
[ssl-dns-names] [ssl] [info] ch-api.healthhub.sg:443 ["ch-api.healthhub.sg"]
[ssl-issuer] [ssl] [info] apiu01.park.hdb.gov.sg:443 ["Amazon"]
[ssl-dns-names] [ssl] [info] apiu01.park.hdb.gov.sg:443 ["apiu01.park.hdb.gov.sg"]
[ssl-issuer] [ssl] [info] content-hub.healthhub.sg:443 ["Google Trust Services"]
[ssl-dns-names] [ssl] [info] content-hub.healthhub.sg:443 ["content-hub.healthhub.sg"]
[ssl-issuer] [ssl] [info] cspqa.jtc.gov.sg:443 ["GlobalSign nv-sa"]
[ssl-dns-names] [ssl] [info] cspqa.jtc.gov.sg:443 ["cspqa.jtc.gov.sg","jtc-esign-api.jtcqas.gov.sg","promptepqa.jtc.gov.sg","spv2qa.jtc.gov.sg","apigw-qa.jtc.gov.sg","imperva.com","esurveyqa.jtc.gov.sg"]
[ssl-issuer] [ssl] [info] cscstag.csc.gov.sg:443 ["Google Trust Services"]
[ssl-dns-names] [ssl] [info] cscstag.csc.gov.sg:443 ["cscstag.csc.gov.sg"]
[ssl-issuer] [ssl] [info] avs-eservices-uat.nparks.gov.sg:443 ["DigiCert Inc"]
[ssl-dns-names] [ssl] [info] avs-eservices-uat.nparks.gov.sg:443 ["avs-eservices-uat.nparks.gov.sg","www.avs-eservices-uat.nparks.gov.sg"]
[ssl-issuer] [ssl] [info] cap-api-uat.csc.gov.sg:443 ["Amazon"]
[ssl-dns-names] [ssl] [info] cap-api-uat.csc.gov.sg:443 ["cap-api-uat.csc.gov.sg"]
[ssl-issuer] [ssl] [info] cpf.gov.sg:443 ["Sectigo Limited"]
[ssl-dns-names] [ssl] [info] cpf.gov.sg:443 ["cpf.gov.sg","housing.cpf.gov.sg","www.cpf.gov.sg","www2.cpf.gov.sg"]
[dns-saas-service-detection] [dns] [info] ffdmsuat.nparks.gov.sg ["ylvptunm20241023174834.toffsmcdn.net"]
[dns-saas-service-detection] [dns] [info] gardeningsg.nparks.gov.sg ["gardeningsg-nparks-gov-sg.hostedon.isomer.gov.sg"]
[caa-fingerprint] [dns] [info] services2.hdb.gov.sg
[dns-saas-service-detection] [dns] [info] fob.nparks.gov.sg ["fob-nparks-gov-sg.hostedon.isomer.gov.sg"]
[caa-fingerprint] [dns] [info] service.sfa.gov.sg
[caa-fingerprint] [dns] [info] sfms-uat.nhb.gov.sg
[dns-saas-service-detection:amazon-cloudfront] [dns] [info] games.nhb.gov.sg ["d22qxcbc8od8yj.cloudfront.net"]
[dns-saas-service-detection] [dns] [info] ffdms.nparks.gov.sg ["wilajyop20231106202448.toffsmcdn.net"]
[ssl-issuer] [ssl] [info] dams-sit-author.nhb.gov.sg:443 ["Amazon"]
[ssl-dns-names] [ssl] [info] dams-sit-author.nhb.gov.sg:443 ["dams-sit-author.nhb.gov.sg"]
[caa-fingerprint] [dns] [info] services-homes.hdb.gov.sg
[ssl-issuer] [ssl] [info] careers.cpf.gov.sg:443 ["DigiCert Inc"]
[ssl-dns-names] [ssl] [info] careers.cpf.gov.sg:443 ["careers.cpf.gov.sg","www.careers.cpf.gov.sg"]
[ssl-issuer] [ssl] [info] dams-author.nhb.gov.sg:443 ["Amazon"]
[ssl-dns-names] [ssl] [info] dams-author.nhb.gov.sg:443 ["dams-author.nhb.gov.sg"]
[dns-saas-service-detection] [dns] [info] fotp.nparks.gov.sg ["fotp-nparks-gov-sg.hostedon.isomer.gov.sg"]
[ssl-issuer] [ssl] [info] biome.nparks.gov.sg:443 ["DigiCert Inc"]
[ssl-dns-names] [ssl] [info] biome.nparks.gov.sg:443 ["biome.nparks.gov.sg","www.biome.nparks.gov.sg"]
[caa-fingerprint] [dns] [info] servicessit-eht.hdb.gov.sg
[caa-fingerprint] [dns] [info] sfa.gov.sg
[caa-fingerprint] [dns] [info] services3-stg.hdb.gov.sg
[caa-fingerprint] [dns] [info] services3.hdb.gov.sg
[caa-fingerprint] [dns] [info] services3-dev.hdb.gov.sg
[dmarc-detect] [dns] [info] _dmarc.healthhub.sg [""v=DMARC1; p=quarantine; rua=mailto:d.rua@healthhub.sg; ruf=mailto:d.ruf@healthhub.sg; fo=1""]
[ssl-issuer] [ssl] [info] dams.nhb.gov.sg:443 ["Amazon"]
[ssl-dns-names] [ssl] [info] dams.nhb.gov.sg:443 ["dams.nhb.gov.sg"]
[ssl-issuer] [ssl] [info] dams-uat-author.nhb.gov.sg:443 ["Amazon"]
[ssl-dns-names] [ssl] [info] dams-uat-author.nhb.gov.sg:443 ["dams-uat-author.nhb.gov.sg"]
[caa-fingerprint] [dns] [info] service-stg.sfa.gov.sg
[ssl-issuer] [ssl] [info] dams-uat.nhb.gov.sg:443 ["Amazon"]
[ssl-dns-names] [ssl] [info] dams-uat.nhb.gov.sg:443 ["dams-uat.nhb.gov.sg"]
[ssl-issuer] [ssl] [info] dams-sit.nhb.gov.sg:443 ["Amazon"]
[ssl-dns-names] [ssl] [info] dams-sit.nhb.gov.sg:443 ["dams-sit.nhb.gov.sg"]
[txt-fingerprint] [dns] [info] singaporebudget.gov.sg [""amazonses:eH1cn+B2/KGdXEea7fbz4D8/DmLx7RzjJQZC7Yq86zE="",""amazonses:3L5TqDvnR8xMvDozmA+RasUp0tMKSSudzZzWsG5IW4M=""]
[ssl-issuer] [ssl] [info] bookmuseums.nhb.gov.sg:443 ["Amazon"]
[ssl-dns-names] [ssl] [info] bookmuseums.nhb.gov.sg:443 ["bookmuseums.nhb.gov.sg","api.bookmuseums.nhb.gov.sg","www.bookmuseums.nhb.gov.sg"]
[ssl-issuer] [ssl] [info] apigw-qa.jtc.gov.sg:443 ["GlobalSign nv-sa"]
[ssl-dns-names] [ssl] [info] apigw-qa.jtc.gov.sg:443 ["promptepqa.jtc.gov.sg","spv2qa.jtc.gov.sg","apigw-qa.jtc.gov.sg","imperva.com","esurveyqa.jtc.gov.sg","cspqa.jtc.gov.sg","jtc-esign-api.jtcqas.gov.sg"]
[ssl-issuer] [ssl] [info] datapipes.api.datapipes.dawn-uat.csc.gov.sg:443 ["Amazon"]
[ssl-dns-names] [ssl] [info] datapipes.api.datapipes.dawn-uat.csc.gov.sg:443 ["audit.api.datapipes.dawn-uat.csc.gov.sg","datapipes.api.datapipes.dawn-uat.csc.gov.sg","*.datapipes.dawn-uat.csc.gov.sg"]
[wildcard-tls] [ssl] [info] datapipes.api.datapipes.dawn-uat.csc.gov.sg:443 ["CN: audit.api.datapipes.dawn-uat.csc.gov.sg","SAN: [audit.api.datapipes.dawn-uat.csc.gov.sg datapipes.api.datapipes.dawn-uat.csc.gov.sg *.datapipes.dawn-uat.csc.gov.sg]"]
[ssl-issuer] [ssl] [info] app.raas.nhb.gov.sg:443 ["Amazon"]
[ssl-dns-names] [ssl] [info] app.raas.nhb.gov.sg:443 ["app.raas.nhb.gov.sg"]
[ssl-issuer] [ssl] [info] datapipes.api.datapipes.dawn.csc.gov.sg:443 ["Amazon"]
[ssl-dns-names] [ssl] [info] datapipes.api.datapipes.dawn.csc.gov.sg:443 ["audit.api.datapipes.dawn.csc.gov.sg","datapipes.api.datapipes.dawn.csc.gov.sg"]
[ssl-issuer] [ssl] [info] datapipes.dawn.csc.gov.sg:443 ["Amazon"]
[ssl-dns-names] [ssl] [info] datapipes.dawn.csc.gov.sg:443 ["admin.auth.api.datapipes.dawn.csc.gov.sg","governor.api.datapipes.dawn.csc.gov.sg","catalog.api.datapipes.dawn.csc.gov.sg","auth.api.datapipes.dawn.csc.gov.sg","accounts.datapipes.dawn.csc.gov.sg","datapipes.dawn.csc.gov.sg","*.dawn.csc.gov.sg","accounts.api.datapipes.dawn.csc.gov.sg","ingestor.api.datapipes.dawn.csc.gov.sg","admin.accounts.api.datapipes.dawn.csc.gov.sg"]
[wildcard-tls] [ssl] [info] datapipes.dawn.csc.gov.sg:443 ["SAN: [datapipes.dawn.csc.gov.sg *.dawn.csc.gov.sg accounts.api.datapipes.dawn.csc.gov.sg admin.auth.api.datapipes.dawn.csc.gov.sg governor.api.datapipes.dawn.csc.gov.sg ingestor.api.datapipes.dawn.csc.gov.sg catalog.api.datapipes.dawn.csc.gov.sg admin.accounts.api.datapipes.dawn.csc.gov.sg auth.api.datapipes.dawn.csc.gov.sg accounts.datapipes.dawn.csc.gov.sg]","CN: datapipes.dawn.csc.gov.sg"]
[ssl-issuer] [ssl] [info] datapipes.dawn-uat.csc.gov.sg:443 ["Amazon"]
[ssl-dns-names] [ssl] [info] datapipes.dawn-uat.csc.gov.sg:443 ["accounts.datapipes.dawn-uat.csc.gov.sg","catalog.api.datapipes.dawn-uat.csc.gov.sg","datapipes.dawn-uat.csc.gov.sg","admin.auth.api.datapipes.dawn-uat.csc.gov.sg","governor.api.datapipes.dawn-uat.csc.gov.sg","ingestor.api.datapipes.dawn-uat.csc.gov.sg","accounts.api.datapipes.dawn-uat.csc.gov.sg","admin.accounts.api.datapipes.dawn-uat.csc.gov.sg","*.dawn-uat.csc.gov.sg","auth.api.datapipes.dawn-uat.csc.gov.sg"]
[wildcard-tls] [ssl] [info] datapipes.dawn-uat.csc.gov.sg:443 ["SAN: [accounts.api.datapipes.dawn-uat.csc.gov.sg accounts.datapipes.dawn-uat.csc.gov.sg admin.accounts.api.datapipes.dawn-uat.csc.gov.sg catalog.api.datapipes.dawn-uat.csc.gov.sg *.dawn-uat.csc.gov.sg datapipes.dawn-uat.csc.gov.sg auth.api.datapipes.dawn-uat.csc.gov.sg governor.api.datapipes.dawn-uat.csc.gov.sg ingestor.api.datapipes.dawn-uat.csc.gov.sg admin.auth.api.datapipes.dawn-uat.csc.gov.sg]","CN: accounts.api.datapipes.dawn-uat.csc.gov.sg"]
[ssl-issuer] [ssl] [info] dawn.csc.gov.sg:443 ["Amazon"]
[ssl-dns-names] [ssl] [info] dawn.csc.gov.sg:443 ["dawn.csc.gov.sg"]
[ssl-issuer] [ssl] [info] csc.gov.sg:443 ["Let's Encrypt"]
[ssl-dns-names] [ssl] [info] csc.gov.sg:443 ["csc.gov.sg"]
[ssl-issuer] [ssl] [info] dawn-uat.csc.gov.sg:443 ["Amazon"]
[ssl-dns-names] [ssl] [info] dawn-uat.csc.gov.sg:443 ["dawn-uat.csc.gov.sg"]
[ssl-issuer] [ssl] [info] cd.healthhub.sg:443 ["GlobalSign nv-sa"]
[mismatched-ssl-certificate] [ssl] [low] cd.healthhub.sg:443 ["CN: healthhub.sg"]
[ssl-dns-names] [ssl] [info] cd.healthhub.sg:443 ["healthhub.sg","www.healthhub.sg"]
[ssl-issuer] [ssl] [info] coast-to-coast.nparks.gov.sg:443 ["Amazon"]
[ssl-dns-names] [ssl] [info] coast-to-coast.nparks.gov.sg:443 ["coast-to-coast.nparks.gov.sg","admin.coast-to-coast.nparks.gov.sg","api.coast-to-coast.nparks.gov.sg"]
[ssl-issuer] [ssl] [info] connect.healthhub.sg:443 ["Starfield Technologies, Inc."]
[mismatched-ssl-certificate] [ssl] [low] connect.healthhub.sg:443 ["CN: *.summitmedia-digital.com"]
[ssl-dns-names] [ssl] [info] connect.healthhub.sg:443 ["*.summitmedia-digital.com","summitmedia-digital.com"]
[wildcard-tls] [ssl] [info] connect.healthhub.sg:443 ["CN: *.summitmedia-digital.com","SAN: [*.summitmedia-digital.com summitmedia-digital.com]"]
[ssl-issuer] [ssl] [info] crms-internet-gccappgw-uat.sfa.gov.sg:443 ["Entrust, Inc."]
[revoked-ssl-certificate] [ssl] [low] crms-internet-gccappgw-uat.sfa.gov.sg:443
[ssl-dns-names] [ssl] [info] crms-internet-gccappgw-uat.sfa.gov.sg:443 ["gcc-stg-csp.sfa.gov.sg","www.gcc-stg-csp.sfa.gov.sg","crms-internet-gccappgw-uat.sfa.gov.sg"]
[ssl-issuer] [ssl] [info] csp.jtc.gov.sg:443 ["Entrust, Inc."]
[ssl-dns-names] [ssl] [info] csp.jtc.gov.sg:443 ["csp.jtc.gov.sg"]
[ssl-issuer] [ssl] [info] crms-internet-gccappgw.sfa.gov.sg:443 ["Entrust, Inc."]
[ssl-dns-names] [ssl] [info] crms-internet-gccappgw.sfa.gov.sg:443 ["crms-internet-gccappgw.sfa.gov.sg","www.crms-internet-gccappgw.sfa.gov.sg"]
[ssl-issuer] [ssl] [info] csp.sfa.gov.sg:443 ["Entrust, Inc."]
[ssl-dns-names] [ssl] [info] csp.sfa.gov.sg:443 ["csp.sfa.gov.sg","www.csp.sfa.gov.sg"]
[ssl-issuer] [ssl] [info] csp2.jtc.gov.sg:443 ["Entrust, Inc."]
[ssl-dns-names] [ssl] [info] csp2.jtc.gov.sg:443 ["csp2.jtc.gov.sg"]
[ssl-issuer] [ssl] [info] digitalservice.ura.gov.sg:443 ["GoDaddy.com, Inc."]
[ssl-dns-names] [ssl] [info] digitalservice.ura.gov.sg:443 ["digitalservice.ura.gov.sg"]
[ssl-issuer] [ssl] [info] cugetms.nparks.gov.sg:443 ["DigiCert Inc"]
[ssl-dns-names] [ssl] [info] cugetms.nparks.gov.sg:443 ["cugetms.nparks.gov.sg","www.cugetms.nparks.gov.sg"]
[ssl-issuer] [ssl] [info] cugetms-certrenderer-uat.nparks.gov.sg:443 ["DigiCert Inc"]
[ssl-dns-names] [ssl] [info] cugetms-certrenderer-uat.nparks.gov.sg:443 ["www.cugetms-certrenderer-uat.nparks.gov.sg","cugetms-certrenderer-uat.nparks.gov.sg"]
[ssl-issuer] [ssl] [info] eservices.green.healthhub.sg:443 ["Amazon"]
[ssl-dns-names] [ssl] [info] eservices.green.healthhub.sg:443 ["eservices.green.healthhub.sg"]
[ssl-issuer] [ssl] [info] elise.ema.gov.sg:443 ["GlobalSign nv-sa"]
[ssl-dns-names] [ssl] [info] elise.ema.gov.sg:443 ["elise.ema.gov.sg"]
[ssl-issuer] [ssl] [info] cugetms-uat.nparks.gov.sg:443 ["DigiCert Inc"]
[ssl-dns-names] [ssl] [info] cugetms-uat.nparks.gov.sg:443 ["cugetms-uat.nparks.gov.sg","www.cugetms-uat.nparks.gov.sg"]
[ssl-issuer] [ssl] [info] dls.dsta.gov.sg:443 ["Sectigo Limited"]
[ssl-dns-names] [ssl] [info] dls.dsta.gov.sg:443 ["www.dls.dsta.gov.sg","dls.dsta.gov.sg"]
[ssl-issuer] [ssl] [info] dsta.gov.sg:443 ["Let's Encrypt"]
[ssl-dns-names] [ssl] [info] dsta.gov.sg:443 ["dsta.gov.sg"]
[ssl-issuer] [ssl] [info] dev-fe.hdb.gov.sg:443 ["Let's Encrypt"]
[ssl-dns-names] [ssl] [info] dev-fe.hdb.gov.sg:443 ["dev-fe.hdb.gov.sg"]
[ssl-issuer] [ssl] [info] cm.healthhub.sg:443 ["GlobalSign nv-sa"]
[ssl-dns-names] [ssl] [info] cm.healthhub.sg:443 ["cm.healthhub.sg"]
[ssl-issuer] [ssl] [info] cugetms-certrenderer.nparks.gov.sg:443 ["DigiCert Inc"]
[ssl-dns-names] [ssl] [info] cugetms-certrenderer.nparks.gov.sg:443 ["cugetms-certrenderer.nparks.gov.sg","www.cugetms-certrenderer.nparks.gov.sg"]
[ssl-issuer] [ssl] [info] e-it.ilinked.hdb.gov.sg:443 ["Entrust, Inc."]
[ssl-dns-names] [ssl] [info] e-it.ilinked.hdb.gov.sg:443 ["e-it.ilinked.hdb.gov.sg","www.e-it.ilinked.hdb.gov.sg"]
[ssl-issuer] [ssl] [info] dashboards-ga.nparks.gov.sg:443 ["DigiCert Inc"]
[ssl-dns-names] [ssl] [info] dashboards-ga.nparks.gov.sg:443 ["dashboards-ga.nparks.gov.sg"]
[ssl-issuer] [ssl] [info] dev-portal.ilinked.hdb.gov.sg:443 ["Entrust, Inc."]
[ssl-dns-names] [ssl] [info] dev-portal.ilinked.hdb.gov.sg:443 ["dev-portal.iLinked.hdb.gov.sg"]
[ssl-issuer] [ssl] [info] dipnet.mfa.gov.sg:443 ["Entrust, Inc."]
[ssl-dns-names] [ssl] [info] dipnet.mfa.gov.sg:443 ["dipnet.mfa.gov.sg","www.dipnet.mfa.gov.sg"]
[ssl-issuer] [ssl] [info] dlsadmin.dsta.gov.sg:443 ["Sectigo Limited"]
[ssl-dns-names] [ssl] [info] dlsadmin.dsta.gov.sg:443 ["dlsadmin.dsta.gov.sg","www.dlsadmin.dsta.gov.sg"]
[dnssec-detection] [dns] [info] sfa.gov.sg
[dmarc-detect] [dns] [info] _dmarc.jtc.gov.sg [""v=DMARC1; p=reject; rua=mailto:jtc_dmarc_reports@jtc.gov.sg,mailto:gp6phfil@ag.au.dmarcian.com; ruf=mailto:jtc_dmarc_reports@jtc.gov.sg; fo=1; adkim=s; aspf=r""]
[ssl-issuer] [ssl] [info] ema.gov.sg:443 ["GlobalSign nv-sa"]
[ssl-dns-names] [ssl] [info] ema.gov.sg:443 ["www.ema.gov.sg","oss.ema.gov.sg","uat.ema.gov.sg","ema.gov.sg"]
[nameserver-fingerprint] [dns] [info] experience-api.csc.gov.sg ["ns-608.awsdns-12.net.","ns-1186.awsdns-20.org.","ns-177.awsdns-22.com.","ns-1926.awsdns-48.co.uk."]
[dns-saas-service-detection:amazon-cloudfront] [dns] [info] governor.api.datapipes.dawn.csc.gov.sg ["d1tvr2zb4i82sd.cloudfront.net"]
[dns-saas-service-detection] [dns] [info] heritagetrees.nparks.gov.sg ["heritagetrees-nparks-gov-sg.hostedon.isomer.gov.sg"]
[dns-saas-service-detection] [dns] [info] iam.hdb.gov.sg ["d2h3xifshaciok.hdb.sg"]
[dmarc-detect] [dns] [info] _dmarc.lms.nparks.gov.sg [""v=DMARC1;p=reject;rua=mailto:DMARC_Reports@nparks.gov.sg;ruf=mailto:DMARC_Reports@nparks.gov.sg;fo=1""]
[caa-fingerprint] [dns] [info] sfms.nhb.gov.sg
[caa-fingerprint] [dns] [info] sit2.cpf.gov.sg
[dns-saas-service-detection] [dns] [info] green.healthhub.sg ["9bnif6y.ng.impervadns.net"]
[ssl-issuer] [ssl] [info] eservices.healthhub.sg:443 ["GlobalSign nv-sa"]
[ssl-dns-names] [ssl] [info] eservices.healthhub.sg:443 ["eservices.healthhub.sg"]
[dns-saas-service-detection:amazon-cloudfront] [dns] [info] gstg.nhb.gov.sg ["d1dtwye21z6w32.cloudfront.net"]
[caa-fingerprint] [dns] [info] share.hdb.gov.sg
[mx-fingerprint] [dns] [info] sfa.gov.sg ["20 mx1.sgict.gov.sg.","50 mx4.sgict.gov.sg.","60 mx3.sgict.gov.sg.","10 mx2.sgict.gov.sg."]
[dns-saas-service-detection:amazon-cloudfront] [dns] [info] governor.api.datapipes.dawn-uat.csc.gov.sg ["d3g82u9t5f5ib4.cloudfront.net"]
[caa-fingerprint] [dns] [info] slp-uat.hdb.gov.sg
[caa-fingerprint] [dns] [info] skyrisegreenery.nparks.gov.sg
[spf-record-detect] [dns] [info] support.healthhub.sg ["v=spf1 include:mail.zendesk.com ~all""]
[txt-fingerprint] [dns] [info] support.healthhub.sg [""pod=25"",""v=spf1 include:mail.zendesk.com ~all""]
[caa-fingerprint] [dns] [info] sgf.nparks.gov.sg
[nameserver-fingerprint] [dns] [info] games.nhb.gov.sg ["ns-1814.awsdns-34.co.uk.","ns-501.awsdns-62.com.","ns-881.awsdns-46.net.","ns-1493.awsdns-58.org."]
[ssl-issuer] [ssl] [info] eservice.ura.gov.sg:443 ["GoDaddy.com, Inc."]
[ssl-dns-names] [ssl] [info] eservice.ura.gov.sg:443 ["eservice.ura.gov.sg"]
[dnssec-detection] [dns] [info] singaporebudget.gov.sg
[caa-fingerprint] [dns] [info] singaporebudget.gov.sg
[ssl-issuer] [ssl] [info] emic.jtc.gov.sg:443 ["Entrust, Inc."]
[ssl-dns-names] [ssl] [info] emic.jtc.gov.sg:443 ["emic.jtc.gov.sg"]
[ssl-issuer] [ssl] [info] enos-authz-service.ilinked.hdb.gov.sg:443 ["Entrust, Inc."]
[ssl-dns-names] [ssl] [info] enos-authz-service.ilinked.hdb.gov.sg:443 ["enos-authz-service.iLinked.hdb.gov.sg"]
[ssl-issuer] [ssl] [info] eregister.mfa.gov.sg:443 ["Entrust, Inc."]
[ssl-dns-names] [ssl] [info] eregister.mfa.gov.sg:443 ["eregister.mfa.gov.sg","www.eregister.mfa.gov.sg"]
[ssl-issuer] [ssl] [info] dashboards-uat.nparks.gov.sg:443 ["DigiCert Inc"]
[ssl-dns-names] [ssl] [info] dashboards-uat.nparks.gov.sg:443 ["dashboards-uat.nparks.gov.sg"]
[ssl-issuer] [ssl] [info] esurveyqa.jtc.gov.sg:443 ["GlobalSign nv-sa"]
[ssl-dns-names] [ssl] [info] esurveyqa.jtc.gov.sg:443 ["cspqa.jtc.gov.sg","jtc-esign-api.jtcqas.gov.sg","promptepqa.jtc.gov.sg","spv2qa.jtc.gov.sg","apigw-qa.jtc.gov.sg","imperva.com","esurveyqa.jtc.gov.sg"]
[ssl-issuer] [ssl] [info] experience-api.csc.gov.sg:443 ["Amazon"]
[ssl-dns-names] [ssl] [info] experience-api.csc.gov.sg:443 ["experience-api.csc.gov.sg"]
[ssl-issuer] [ssl] [info] es2.ura.gov.sg:443 ["Entrust, Inc."]
[ssl-dns-names] [ssl] [info] es2.ura.gov.sg:443 ["es2.ura.gov.sg"]
[ssl-issuer] [ssl] [info] eservices1.police.gov.sg:443 ["Entrust, Inc."]
[ssl-dns-names] [ssl] [info] eservices1.police.gov.sg:443 ["eservices1.police.gov.sg","www.eservices1.police.gov.sg"]
[ssl-issuer] [ssl] [info] feedback.csc.gov.sg:443 ["GoDaddy.com, Inc."]
[ssl-dns-names] [ssl] [info] feedback.csc.gov.sg:443 ["feedback.csc.gov.sg"]
[ssl-issuer] [ssl] [info] eservices2-sit.police.gov.sg:443 ["Entrust, Inc."]
[revoked-ssl-certificate] [ssl] [low] eservices2-sit.police.gov.sg:443
[ssl-dns-names] [ssl] [info] eservices2-sit.police.gov.sg:443 ["eservices2-sit.police.gov.sg","www.eservices2-sit.police.gov.sg"]
[ssl-issuer] [ssl] [info] eservices1-uat.police.gov.sg:443 ["Entrust, Inc."]
[ssl-dns-names] [ssl] [info] eservices1-uat.police.gov.sg:443 ["eservices1-uat.police.gov.sg","www.eservices1-uat.police.gov.sg"]
[ssl-issuer] [ssl] [info] experience.csc.gov.sg:443 ["Amazon"]
